municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;02/12/2014 20:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;02/12/2014 21:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;02/12/2014 22:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;02/12/2014 23:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 00:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 01:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 02:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 03:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 04:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 05:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 06:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 07:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 08:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 09:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 10:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 11:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 12:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 13:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 14:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 15:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 16:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 17:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 18:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 19:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 20:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 21:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 22:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;03/12/2014 23:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 00:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 01:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 02:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 03:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 04:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 05:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 06:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 07:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 08:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 09:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 10:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 11:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 12:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 13:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 14:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 15:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 16:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 17:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 18:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 19:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 20:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 21:00:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 21:10:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 21:20:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 21:30:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 22:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;04/12/2014 23:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 00:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 01:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 02:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 03:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 04:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 05:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 06:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 07:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 08:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 09:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 10:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 11:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 12:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 13:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 14:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 15:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 15:10:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 15:20:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 15:30:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 15:40:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 16:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 17:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 18:00:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 18:10:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 18:20:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 18:30:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 18:40:00;0,39268000000000003
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 18:50:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 19:00:00;0,39268000000000003
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 19:10:00;0,39268000000000003
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 19:20:00;0,39268000000000003
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 19:30:00;0,39268000000000003
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 19:40:00;0,39268000000000003
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 19:50:00;0,5890200000000001
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 20:00:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 20:10:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 20:20:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 20:30:00;0,39268000000000003
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 20:40:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 20:50:00;0,39268000000000003
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 21:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 21:10:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 21:20:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 21:30:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 21:40:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 21:50:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 22:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 22:10:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 22:20:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 22:30:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 22:40:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 22:50:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 23:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 23:10:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 23:20:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;05/12/2014 23:30:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 00:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 01:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 02:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 03:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 04:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 05:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 05:10:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 05:20:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 06:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 07:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 08:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 09:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 10:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 11:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 12:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 13:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 14:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 15:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 16:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 17:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 17:10:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 17:20:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 17:30:00;0,7853600000000001
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 17:40:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 17:50:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 18:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 18:10:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 18:20:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 19:00:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 19:10:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 20:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 20:10:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 20:20:00;0,2
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 20:30:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 21:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 22:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;06/12/2014 23:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 00:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 01:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 02:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 03:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 04:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 05:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 06:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 07:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 08:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 09:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 10:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 11:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 12:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 13:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 14:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 15:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 16:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 17:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 18:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 19:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 20:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 21:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 22:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;07/12/2014 23:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 00:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 01:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 02:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 03:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 04:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 05:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 06:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 07:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 08:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 09:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 10:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 11:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 12:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 13:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 14:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 15:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 16:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 17:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 18:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 19:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 20:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 21:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 22:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;08/12/2014 23:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 00:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 01:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 02:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 03:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 04:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 05:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 06:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 07:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 08:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 09:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 10:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 11:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 12:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 13:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 14:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 15:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 16:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 17:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 18:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 19:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 20:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 21:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 22:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;09/12/2014 23:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 00:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 01:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 02:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 03:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 04:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 05:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 06:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 07:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 08:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 09:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 10:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 11:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 12:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 13:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 14:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 15:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 16:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 17:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 18:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 19:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 20:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 21:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 22:00:00;0,0
BRUMADINHO;310900604A;MG;Rua Prefeito Maciel;-44,023;-20,165;10/12/2014 23:00:00;0,0
